time,BESS.terminal.V.im,case,parameter_value
1.816,6.203585885979611e-8,0p0,0.0
1.817,6.204607579923122e-8,0p0,0.0
1.818,6.205606978179e-8,0p0,0.0
1.819,6.206585890153071e-8,0p0,0.0
1.82,6.207546638512105e-8,0p0,0.0
1.821,6.208486083536131e-8,0p0,0.0
1.822,6.209404225225147e-8,0p0,0.0
1.823,6.210301063579154e-8,0p0,0.0
1.824,6.21117659859815e-8,0p0,0.0
1.825,6.212030830282134e-8,0p0,0.0
1.826,6.21286375863111e-8,0p0,0.0
1.827,6.213675383645075e-8,0p0,0.0
1.828,6.214465705324031e-8,0p0,0.0
1.829,6.215235088532736e-8,0p0,0.0
1.83,6.215990181667617e-8,0p0,0.0
1.831,6.216725266159225e-8,0p0,0.0
1.832,6.217440342007559e-8,0p0,0.0
1.833,6.218135409212617e-8,0p0,0.0
1.834,6.218810467774401e-8,0p0,0.0
1.835,6.219465517692912e-8,0p0,0.0
1.836,6.220100558968144e-8,0p0,0.0
1.837,6.220715591600102e-8,0p0,0.0
1.838,6.221310615588787e-8,0p0,0.0
1.839,6.221885630934198e-8,0p0,0.0
1.84,6.2224477278123e-8,0p0,0.0
1.841,6.222993460941782e-8,0p0,0.0
1.842,6.223520860104103e-8,0p0,0.0
1.843,6.22402992529926e-8,0p0,0.0
1.844,6.22452065652726e-8,0p0,0.0
1.845,6.2249930537881e-8,0p0,0.0
1.846,6.22544711708178e-8,0p0,0.0
1.847,6.225882846408297e-8,0p0,0.0
1.848,6.226300241767654e-8,0p0,0.0
1.849,6.226699303159854e-8,0p0,0.0
1.85,6.227084949018499e-8,0p0,0.0
1.851,6.227459057274718e-8,0p0,0.0
1.852,6.227816745207843e-8,0p0,0.0
1.853,6.228158012817881e-8,0p0,0.0
1.854,6.228482860104826e-8,0p0,0.0
1.855,6.228791287068684e-8,0p0,0.0
1.856,6.229083293709452e-8,0p0,0.0
1.857,6.229358880027129e-8,0p0,0.0
1.858,6.229618046021719e-8,0p0,0.0
1.859,6.229860791693213e-8,0p0,0.0
1.86,6.23008915714746e-8,0p0,0.0
1.861,6.230311084369924e-8,0p0,0.0
1.862,6.230518652261482e-8,0p0,0.0
1.863,6.230711860822137e-8,0p0,0.0
1.864,6.230890710051891e-8,0p0,0.0
1.865,6.231055199950745e-8,0p0,0.0
1.866,6.231205330518694e-8,0p0,0.0
1.867,6.231341101755741e-8,0p0,0.0
1.868,6.231462513661887e-8,0p0,0.0
1.869,6.231569566237134e-8,0p0,0.0
1.87,6.231662259481476e-8,0p0,0.0
1.871,6.231751276692124e-8,0p0,0.0
1.872,6.231829131031491e-8,0p0,0.0
1.873,6.231894746804687e-8,0p0,0.0
1.874,6.23194812401171e-8,0p0,0.0
1.875,6.23198926265256e-8,0p0,0.0
1.876,6.232018162727238e-8,0p0,0.0
1.877,6.232034824235743e-8,0p0,0.0
1.878,6.232039247178077e-8,0p0,0.0
1.879,6.232031431554238e-8,0p0,0.0
1.88,6.232011377364226e-8,0p0,0.0
1.881,6.231986111388455e-8,0p0,0.0
1.882,6.231954761265472e-8,0p0,0.0
1.883,6.231913279484872e-8,0p0,0.0
1.884,6.231861666046658e-8,0p0,0.0
1.885,6.231799920950828e-8,0p0,0.0
1.886,6.231728044197381e-8,0p0,0.0
1.887,6.231646035786316e-8,0p0,0.0
1.888,6.231553895717637e-8,0p0,0.0
1.889,6.231451623991342e-8,0p0,0.0
1.89,6.23133922060743e-8,0p0,0.0
1.891,6.231220173345276e-8,0p0,0.0
1.892,6.231099635997723e-8,0p0,0.0
1.893,6.230970999504396e-8,0p0,0.0
1.894,6.230834263865293e-8,0p0,0.0
1.895,6.230689429080416e-8,0p0,0.0
1.896,6.230536495149762e-8,0p0,0.0
1.897,6.230375462073335e-8,0p0,0.0
1.898,6.230206329851127e-8,0p0,0.0
1.899,6.230029098483148e-8,0p0,0.0
1.9,6.229843767969392e-8,0p0,0.0
1.901,6.229650682425613e-8,0p0,0.0
1.902,6.229460003795086e-8,0p0,0.0
1.903,6.22926313654616e-8,0p0,0.0
1.904,6.229060080678834e-8,0p0,0.0
1.905,6.228850836193109e-8,0p0,0.0
1.906,6.228635403088983e-8,0p0,0.0
1.907,6.228413781366453e-8,0p0,0.0
1.908,6.228185971025528e-8,0p0,0.0
1.909,6.2279519720662e-8,0p0,0.0
1.91,6.227711784488475e-8,0p0,0.0
1.911,6.227465408292349e-8,0p0,0.0
1.912,6.227220062914319e-8,0p0,0.0
1.913,6.226972512861413e-8,0p0,0.0
1.914,6.22672052728282e-8,0p0,0.0
1.915,6.22646410617854e-8,0p0,0.0
1.916,6.226203249548572e-8,0p0,0.0
1.917,6.225937957392918e-8,0p0,0.0
1.918,6.225668229711574e-8,0p0,0.0
1.919,6.225394066504545e-8,0p0,0.0
1.92,6.225115467771827e-8,0p0,0.0
1.921,6.224832433513424e-8,0p0,0.0
1.922,6.224548829393565e-8,0p0,0.0
1.923,6.224266512222651e-8,0p0,0.0
1.924,6.223981330805157e-8,0p0,0.0
1.925,6.223693285141087e-8,0p0,0.0
1.926,6.22340237523044e-8,0p0,0.0
1.927,6.223108601073214e-8,0p0,0.0
1.928,6.222811962669412e-8,0p0,0.0
1.929,6.222512460019036e-8,0p0,0.0
1.93,6.222210093122083e-8,0p0,0.0
1.931,6.221904861978551e-8,0p0,0.0
1.932,6.221597984121915e-8,0p0,0.0
1.933,6.221295017734161e-8,0p0,0.0
1.934,6.220990562020094e-8,0p0,0.0
1.935,6.220684616979712e-8,0p0,0.0
1.936,6.220377182613012e-8,0p0,0.0
1.937,6.220068258919996e-8,0p0,0.0
1.938,6.219757845900664e-8,0p0,0.0
1.939,6.21944594355502e-8,0p0,0.0
1.94,6.219132551883057e-8,0p0,0.0
1.941,6.218817670884777e-8,0p0,0.0
1.942,6.218501300560184e-8,0p0,0.0
1.943,6.218189208802065e-8,0p0,0.0
1.944,6.217877510681923e-8,0p0,0.0
1.945,6.217565495763557e-8,0p0,0.0
1.946,6.217253164046973e-8,0p0,0.0
1.947,6.216940515532167e-8,0p0,0.0
1.948,6.216627550219139e-8,0p0,0.0
1.949,6.216314268107889e-8,0p0,0.0
1.95,6.21600066919842e-8,0p0,0.0
1.951,6.215686753490729e-8,0p0,0.0
1.952,6.215372520984819e-8,0p0,0.0
1.953,6.215061101585223e-8,0p0,0.0
1.954,6.214752292883046e-8,0p0,0.0
1.955,6.214444138652082e-8,0p0,0.0
1.956,6.214136638892327e-8,0p0,0.0
1.957,6.21382979360378e-8,0p0,0.0
1.958,6.213523602786444e-8,0p0,0.0
1.959,6.213218066440318e-8,0p0,0.0
1.96,6.212913184565399e-8,0p0,0.0
1.961,6.212608957161693e-8,0p0,0.0
1.962,6.212305384229196e-8,0p0,0.0
1.963,6.212003715963546e-8,0p0,0.0
1.964,6.211706073562833e-8,0p0,0.0
1.965,6.211409862623528e-8,0p0,0.0
1.966,6.211115083145632e-8,0p0,0.0
1.967,6.210821735129145e-8,0p0,0.0
1.968,6.210529818574064e-8,0p0,0.0
1.969,6.210239333480391e-8,0p0,0.0
1.97,6.209950279848127e-8,0p0,0.0
1.971,6.209662657677272e-8,0p0,0.0
1.972,6.209376466967824e-8,0p0,0.0
1.973,6.209091754548379e-8,0p0,0.0
1.974,6.208811790099167e-8,0p0,0.0
1.975,6.208533851387592e-8,0p0,0.0
1.976,6.208257938413662e-8,0p0,0.0
1.977,6.207984051177373e-8,0p0,0.0
1.978,6.207712189678722e-8,0p0,0.0
1.979,6.207442353917716e-8,0p0,0.0
1.98,6.207174543894351e-8,0p0,0.0
1.981,6.206908759608628e-8,0p0,0.0
1.982,6.206645001060545e-8,0p0,0.0
1.983,6.206383268250104e-8,0p0,0.0
1.984,6.206125268560666e-8,0p0,0.0
1.985,6.205870304737959e-8,0p0,0.0
1.986,6.205617793194442e-8,0p0,0.0
1.987,6.205367733930116e-8,0p0,0.0
1.988,6.205120126944979e-8,0p0,0.0
1.989,6.204874972239031e-8,0p0,0.0
1.99,6.204632269812272e-8,0p0,0.0
1.991,6.204392019664705e-8,0p0,0.0
1.992,6.204154221796323e-8,0p0,0.0
1.993,6.203918876207133e-8,0p0,0.0
1.994,6.203686793426775e-8,0p0,0.0
1.995,6.203458449764476e-8,0p0,0.0
1.996,6.203232903200156e-8,0p0,0.0
1.997,6.203010153733812e-8,0p0,0.0
1.998,6.202790201365444e-8,0p0,0.0
1.999,6.202573046095051e-8,0p0,0.0
2.0,6.202358687922636e-8,0p0,0.0
2.001,6.202147126848199e-8,0p0,0.0
2.002,6.201938362871739e-8,0p0,0.0
2.003,6.201732395993254e-8,0p0,0.0
2.004,6.201529226212748e-8,0p0,0.0
2.005,6.201328853530216e-8,0p0,0.0
2.006,6.201131277945664e-8,0p0,0.0
2.007,6.200936499459087e-8,0p0,0.0
2.008,6.200744518070486e-8,0p0,0.0
2.009,6.200555333779863e-8,0p0,0.0
2.01,6.20036894658722e-8,0p0,0.0
2.011,6.200185356492549e-8,0p0,0.0
2.012,6.200004563495856e-8,0p0,0.0
2.013,6.199826567597143e-8,0p0,0.0
2.014,6.199651368796404e-8,0p0,0.0
2.015,6.199479027020375e-8,0p0,0.0
2.016,6.199309498038647e-8,0p0,0.0
2.017,6.199142772646288e-8,0p0,0.0
2.018,6.198978850843289e-8,0p0,0.0
2.019,6.198817732629658e-8,0p0,0.0
2.02,6.198659418005385e-8,0p0,0.0
2.021,6.198503906970483e-8,0p0,0.0
2.022,6.198351199524945e-8,0p0,0.0
2.023,6.198201295668767e-8,0p0,0.0
2.024,6.198054195401955e-8,0p0,0.0
2.025,6.197909898724508e-8,0p0,0.0
2.026,6.197768405636425e-8,0p0,0.0
2.027,6.197629716137708e-8,0p0,0.0
2.028,6.197493830228353e-8,0p0,0.0
2.029,6.197360747908365e-8,0p0,0.0
2.03,6.19723046917774e-8,0p0,0.0
2.031,6.197102994036479e-8,0p0,0.0
2.032,6.196978322484583e-8,0p0,0.0
2.033,6.196855947483867e-8,0p0,0.0
2.034,6.196735294658389e-8,0p0,0.0
2.035,6.196617288174298e-8,0p0,0.0
2.036,6.1965019280316e-8,0p0,0.0
2.037,6.196389214230288e-8,0p0,0.0
2.038,6.196279146770366e-8,0p0,0.0
2.039,6.196171725651834e-8,0p0,0.0
2.04,6.196066950874693e-8,0p0,0.0
2.041,6.195964822438939e-8,0p0,0.0
2.042,6.195865340344573e-8,0p0,0.0
2.043,6.195768504591598e-8,0p0,0.0
2.044,6.195674315180012e-8,0p0,0.0
2.045,6.195582772109815e-8,0p0,0.0
2.046,6.195493875381006e-8,0p0,0.0
2.047,6.195407624993589e-8,0p0,0.0
2.048,6.19532402094756e-8,0p0,0.0
2.049,6.195243063242919e-8,0p0,0.0
2.05,6.195164751879668e-8,0p0,0.0
2.051,6.195089086857806e-8,0p0,0.0
2.052,6.195013647966312e-8,0p0,0.0
2.053,6.19494005619087e-8,0p0,0.0
2.054,6.194868806526969e-8,0p0,0.0
2.055,6.194799898974603e-8,0p0,0.0
2.056,6.194733333533776e-8,0p0,0.0
2.057,6.194669110204487e-8,0p0,0.0
2.058,6.194607228986737e-8,0p0,0.0
2.059,6.194547689880524e-8,0p0,0.0
2.06,6.19449049288585e-8,0p0,0.0
2.061,6.194435638002713e-8,0p0,0.0
2.062,6.194383125231111e-8,0p0,0.0
2.063,6.194332954571051e-8,0p0,0.0
2.064,6.194285126022528e-8,0p0,0.0
2.065,6.194239639585543e-8,0p0,0.0
2.066,6.194196495260095e-8,0p0,0.0
2.067,6.194155693046187e-8,0p0,0.0
2.068,6.194117232943817e-8,0p0,0.0
2.069,6.194081114952982e-8,0p0,0.0
2.07,6.194046146351585e-8,0p0,0.0
2.071,6.194010507287713e-8,0p0,0.0
2.072,6.193976792435382e-8,0p0,0.0
2.073,6.193945001794593e-8,0p0,0.0
2.074,6.193915135365344e-8,0p0,0.0
2.075,6.193887193147635e-8,0p0,0.0
2.076,6.193861175141467e-8,0p0,0.0
2.077,6.19383708134684e-8,0p0,0.0
2.078,6.193814911763753e-8,0p0,0.0
2.079,6.193794666392209e-8,0p0,0.0
2.08,6.193776345232205e-8,0p0,0.0
2.081,6.193759948283742e-8,0p0,0.0
2.082,6.19374547554682e-8,0p0,0.0
2.083,6.193732927021436e-8,0p0,0.0
2.084,6.193722302707596e-8,0p0,0.0
2.085,6.193713602605294e-8,0p0,0.0
2.086,6.193706826714535e-8,0p0,0.0
2.087,6.193701975035317e-8,0p0,0.0
2.088,6.193699047567638e-8,0p0,0.0
2.089,6.19369455743543e-8,0p0,0.0
2.09,6.193690619423308e-8,0p0,0.0
2.091,6.193688144777473e-8,0p0,0.0
2.092,6.19368713349792e-8,0p0,0.0
2.093,6.19368758558466e-8,0p0,0.0
2.094,6.193689501037683e-8,0p0,0.0
2.095,6.193692879856993e-8,0p0,0.0
2.096,6.19369772204259e-8,0p0,0.0
2.097,6.193704027594472e-8,0p0,0.0
2.098,6.193711796512643e-8,0p0,0.0
2.099,6.193721028797098e-8,0p0,0.0
2.1,6.193731724447844e-8,0p0,0.0
2.101,6.193743883464875e-8,0p0,0.0
2.102,6.19375750584819e-8,0p0,0.0
2.103,6.193772591597795e-8,0p0,0.0
2.104,6.193789140713685e-8,0p0,0.0
2.105,6.193807153195861e-8,0p0,0.0
2.106,6.193826629044324e-8,0p0,0.0
2.107,6.193846437783839e-8,0p0,0.0
2.108,6.193864280519322e-8,0p0,0.0
2.109,6.193883131740684e-8,0p0,0.0
2.11,6.193902991447923e-8,0p0,0.0
2.111,6.193923859641043e-8,0p0,0.0
2.112,6.19394573632004e-8,0p0,0.0
2.113,6.193968621484918e-8,0p0,0.0
2.114,6.193992515135674e-8,0p0,0.0
2.115,6.19401741727231e-8,0p0,0.0
2.116,6.194043327894825e-8,0p0,0.0
2.117,6.194070247003216e-8,0p0,0.0
2.118,6.194098174597488e-8,0p0,0.0
2.119,6.194127110677642e-8,0p0,0.0
2.12,6.194157055243672e-8,0p0,0.0
2.121,6.194188008295581e-8,0p0,0.0
2.122,6.194219969833369e-8,0p0,0.0
2.123,6.194252939857039e-8,0p0,0.0
2.124,6.194286918366585e-8,0p0,0.0
2.125,6.19432190536201e-8,0p0,0.0
2.126,6.19435494422379e-8,0p0,0.0
2.127,6.194387621691e-8,0p0,0.0
2.128,6.194420895790545e-8,0p0,0.0
2.129,6.194454766522427e-8,0p0,0.0
2.13,6.194489233886644e-8,0p0,0.0
2.131,6.194524297883198e-8,0p0,0.0
2.132,6.194559958512085e-8,0p0,0.0
2.133,6.194596215773311e-8,0p0,0.0
2.134,6.194633069666873e-8,0p0,0.0
2.135,6.19467052019277e-8,0p0,0.0
2.136,6.194708567351e-8,0p0,0.0
2.137,6.19474721114157e-8,0p0,0.0
2.138,6.194786451564474e-8,0p0,0.0
2.139,6.194826288619713e-8,0p0,0.0
2.14,6.19486672230729e-8,0p0,0.0
2.141,6.194907752627202e-8,0p0,0.0
2.142,6.194949379579448e-8,0p0,0.0
2.143,6.194991603164033e-8,0p0,0.0
2.144,6.195033691047203e-8,0p0,0.0
2.145,6.195073654936094e-8,0p0,0.0
2.146,6.195113869664109e-8,0p0,0.0
2.147,6.195154335231251e-8,0p0,0.0
2.148,6.195195051637518e-8,0p0,0.0
2.149,6.195236018882913e-8,0p0,0.0
2.15,6.195277236967431e-8,0p0,0.0
2.151,6.195318705891079e-8,0p0,0.0
2.152,6.195360425653853e-8,0p0,0.0
2.153,6.195402396255753e-8,0p0,0.0
2.154,6.195444617696778e-8,0p0,0.0
2.155,6.19548708997693e-8,0p0,0.0
2.156,6.195529813096209e-8,0p0,0.0
2.157,6.195572787054612e-8,0p0,0.0
2.158,6.195616011852143e-8,0p0,0.0
2.159,6.195659487488801e-8,0p0,0.0
2.16,6.195703213964585e-8,0p0,0.0
2.161,6.195747191279491e-8,0p0,0.0
2.162,6.19579141943353e-8,0p0,0.0
2.163,6.195834072817958e-8,0p0,0.0
2.164,6.195875989789395e-8,0p0,0.0
2.165,6.19591788884579e-8,0p0,0.0
2.166,6.195959769987143e-8,0p0,0.0
2.167,6.196001633213456e-8,0p0,0.0
2.168,6.196043478524726e-8,0p0,0.0
2.169,6.196085305920959e-8,0p0,0.0
2.17,6.196127115402147e-8,0p0,0.0
2.171,6.196168906968293e-8,0p0,0.0
2.172,6.196210680619402e-8,0p0,0.0
2.173,6.196252436355467e-8,0p0,0.0
2.174,6.196294174176489e-8,0p0,0.0
2.175,6.196335894082473e-8,0p0,0.0
2.176,6.196377596073415e-8,0p0,0.0
2.177,6.196419280149313e-8,0p0,0.0
2.178,6.196460946310175e-8,0p0,0.0
2.179,6.196502594555991e-8,0p0,0.0
2.18,6.196544224886769e-8,0p0,0.0
2.181,6.196585503619293e-8,0p0,0.0
2.182,6.19662520358582e-8,0p0,0.0
2.183,6.196664695173883e-8,0p0,0.0
2.184,6.196703978383481e-8,0p0,0.0
2.185,6.196743053214615e-8,0p0,0.0
2.186,6.196781919667288e-8,0p0,0.0
2.187,6.196820577741493e-8,0p0,0.0
2.188,6.196859027437234e-8,0p0,0.0
2.189,6.196897268754515e-8,0p0,0.0
2.19,6.19693530169333e-8,0p0,0.0
2.191,6.196973126253679e-8,0p0,0.0
2.192,6.197010742435564e-8,0p0,0.0
2.193,6.197048150238987e-8,0p0,0.0
2.194,6.197085349663945e-8,0p0,0.0
2.195,6.197122340710438e-8,0p0,0.0
2.196,6.197159123378469e-8,0p0,0.0
2.197,6.197195697668033e-8,0p0,0.0
2.198,6.197232063579135e-8,0p0,0.0
2.199,6.197268221111773e-8,0p0,0.0
2.2,6.197303244636321e-8,0p0,0.0
2.201,6.197337479241382e-8,0p0,0.0
2.202,6.19737136102783e-8,0p0,0.0
2.203,6.197404889995673e-8,0p0,0.0
2.204,6.197438066144902e-8,0p0,0.0
2.205,6.197470889475522e-8,0p0,0.0
2.206,6.197503359987532e-8,0p0,0.0
2.207,6.197535477680932e-8,0p0,0.0
2.208,6.19756724255572e-8,0p0,0.0
2.209,6.1975986546119e-8,0p0,0.0
2.21,6.197629713849471e-8,0p0,0.0
2.211,6.197660420268428e-8,0p0,0.0
2.212,6.197690773868777e-8,0p0,0.0
2.213,6.197720774650517e-8,0p0,0.0
2.214,6.197750422613644e-8,0p0,0.0
2.215,6.197779717758164e-8,0p0,0.0
2.216,6.19780866008407e-8,0p0,0.0
2.217,6.197837249591368e-8,0p0,0.0
2.218,6.197865486280056e-8,0p0,0.0
2.219,6.197893370150133e-8,0p0,0.0
2.22,6.1979209012016e-8,0p0,0.0
2.221,6.197948079434457e-8,0p0,0.0
2.222,6.197974904848703e-8,0p0,0.0
2.223,6.198001377444341e-8,0p0,0.0
2.224,6.198027497221367e-8,0p0,0.0
2.225,6.198053264179784e-8,0p0,0.0
2.226,6.198078678319591e-8,0p0,0.0
2.227,6.198103739640787e-8,0p0,0.0
2.228,6.198128448143373e-8,0p0,0.0
2.229,6.198152803827348e-8,0p0,0.0
2.23,6.198176806692713e-8,0p0,0.0
2.231,6.198200456739467e-8,0p0,0.0
2.232,6.198223753967612e-8,0p0,0.0
2.233,6.198246698377148e-8,0p0,0.0
2.234,6.198269289968072e-8,0p0,0.0
2.235,6.198291528740385e-8,0p0,0.0
2.236,6.198313414694091e-8,0p0,0.0
2.237,6.19833499691329e-8,0p0,0.0
2.238,6.198356258597426e-8,0p0,0.0
2.239,6.198377171604082e-8,0p0,0.0
2.24,6.19839773593326e-8,0p0,0.0
2.241,6.198417951584956e-8,0p0,0.0
2.242,6.198437818559176e-8,0p0,0.0
2.243,6.198457336855913e-8,0p0,0.0
2.244,6.198476506475173e-8,0p0,0.0
2.245,6.198495327416953e-8,0p0,0.0
2.246,6.19851379968125e-8,0p0,0.0
2.247,6.19853192326807e-8,0p0,0.0
2.248,6.198549698177411e-8,0p0,0.0
2.249,6.19856712440927e-8,0p0,0.0
2.25,6.19858420196365e-8,0p0,0.0
2.251,6.198600930840552e-8,0p0,0.0
2.252,6.198617311039972e-8,0p0,0.0
2.253,6.198633342561914e-8,0p0,0.0
2.254,6.198649025406376e-8,0p0,0.0
2.255,6.198664359573356e-8,0p0,0.0
2.256,6.198679345062857e-8,0p0,0.0
2.257,6.198693981874882e-8,0p0,0.0
2.258,6.198708270009423e-8,0p0,0.0
2.259,6.198722209466486e-8,0p0,0.0
2.26,6.198735800246071e-8,0p0,0.0
2.261,6.198749042348173e-8,0p0,0.0
2.262,6.198761935772799e-8,0p0,0.0
2.263,6.19877448051994e-8,0p0,0.0
2.264,6.198786676589605e-8,0p0,0.0
2.265,6.198798523981791e-8,0p0,0.0
2.266,6.198810022696493e-8,0p0,0.0
2.267,6.19882117273372e-8,0p0,0.0
2.268,6.198831974093466e-8,0p0,0.0
2.269,6.19884242677573e-8,0p0,0.0
2.27,6.198852530780518e-8,0p0,0.0
2.271,6.198862286107823e-8,0p0,0.0
2.272,6.198871692757649e-8,0p0,0.0
2.273,6.198880750729996e-8,0p0,0.0
2.274,6.198890076640394e-8,0p0,0.0
2.275,6.198899525293163e-8,0p0,0.0
2.276,6.198908680752133e-8,0p0,0.0
2.277,6.198917543017311e-8,0p0,0.0
2.278,6.19892611208869e-8,0p0,0.0
2.279,6.198934387966275e-8,0p0,0.0
2.28,6.19894237065006e-8,0p0,0.0
2.281,6.198950060140053e-8,0p0,0.0
2.282,6.19895745643625e-8,0p0,0.0
2.283,6.198964559538651e-8,0p0,0.0
2.284,6.198971369447253e-8,0p0,0.0
2.285,6.198977886162064e-8,0p0,0.0
2.286,6.198984109683075e-8,0p0,0.0
2.287,6.198990040010293e-8,0p0,0.0
2.288,6.198995677143714e-8,0p0,0.0
2.289,6.19900102108334e-8,0p0,0.0
2.29,6.199006071829168e-8,0p0,0.0
2.291,6.199010829381202e-8,0p0,0.0
2.292,6.19901529373944e-8,0p0,0.0
2.293,6.199019464903883e-8,0p0,0.0
2.294,6.199023342874527e-8,0p0,0.0
2.295,6.19902692765138e-8,0p0,0.0
2.296,6.199030219234433e-8,0p0,0.0
2.297,6.199033217623693e-8,0p0,0.0
2.298,6.199035922819154e-8,0p0,0.0
2.299,6.199038334820823e-8,0p0,0.0
2.3,6.199040453628694e-8,0p0,0.0
2.301,6.199042279242768e-8,0p0,0.0
2.302,6.199043811663051e-8,0p0,0.0
2.303,6.199045050889534e-8,0p0,0.0
2.304,6.199045996922221e-8,0p0,0.0
2.305,6.199046649761115e-8,0p0,0.0
2.306,6.19904700940621e-8,0p0,0.0
2.307,6.199047075857512e-8,0p0,0.0
2.308,6.199046849115014e-8,0p0,0.0
2.309,6.199046329178726e-8,0p0,0.0
2.31,6.199045516048636e-8,0p0,0.0
2.311,6.199045459261307e-8,0p0,0.0
2.312,6.19904603947401e-8,0p0,0.0
2.313,6.199046427647409e-8,0p0,0.0
2.314,6.199046623781499e-8,0p0,0.0
2.315,6.199046627876279e-8,0p0,0.0
2.316,6.199046439931754e-8,0p0,0.0
2.317,6.199046059947919e-8,0p0,0.0
2.318,6.199045487924772e-8,0p0,0.0
2.319,6.199044723862323e-8,0p0,0.0
2.32,6.199043767760562e-8,0p0,0.0
2.321,6.199042619619494e-8,0p0,0.0
2.322,6.19904127943912e-8,0p0,0.0
2.323,6.199039747219433e-8,0p0,0.0
2.324,6.19903802296044e-8,0p0,0.0
2.325,6.199036106662139e-8,0p0,0.0
2.326,6.199033998324531e-8,0p0,0.0
2.327,6.199031697947614e-8,0p0,0.0
2.328,6.199029205531386e-8,0p0,0.0
2.329,6.199026521075854e-8,0p0,0.0
2.33,6.19902364458101e-8,0p0,0.0
2.331,6.19902057604686e-8,0p0,0.0
2.332,6.199017315473403e-8,0p0,0.0
2.333,6.199013862860635e-8,0p0,0.0
2.334,6.19901021820856e-8,0p0,0.0
2.335,6.199006381517175e-8,0p0,0.0
2.336,6.199002352786485e-8,0p0,0.0
2.337,6.198998132016487e-8,0p0,0.0
2.338,6.198993719207177e-8,0p0,0.0
2.339,6.198989114358561e-8,0p0,0.0
2.34,6.198984317470638e-8,0p0,0.0
2.341,6.198979328543404e-8,0p0,0.0
2.342,6.198974147576864e-8,0p0,0.0
2.343,6.198968774571014e-8,0p0,0.0
2.344,6.198963209525857e-8,0p0,0.0
2.345,6.19895745244139e-8,0p0,0.0
2.346,6.198951503317619e-8,0p0,0.0
2.347,6.198945362154535e-8,0p0,0.0
2.348,6.198940035264353e-8,0p0,0.0
2.349,6.198935549196191e-8,0p0,0.0
2.35,6.198930975486632e-8,0p0,0.0
2.351,6.198926314135683e-8,0p0,0.0
2.352,6.198921565143339e-8,0p0,0.0
2.353,6.198916728509595e-8,0p0,0.0
2.354,6.198911804234462e-8,0p0,0.0
2.355,6.198906792317935e-8,0p0,0.0
2.356,6.198901692760012e-8,0p0,0.0
2.357,6.198896505560695e-8,0p0,0.0
2.358,6.198891230719983e-8,0p0,0.0
2.359,6.198885868237877e-8,0p0,0.0
2.36,6.198880418114377e-8,0p0,0.0
2.361,6.198874880349486e-8,0p0,0.0
2.362,6.198869254943195e-8,0p0,0.0
2.363,6.198863541895511e-8,0p0,0.0
2.364,6.198857741206435e-8,0p0,0.0
2.365,6.198851852875964e-8,0p0,0.0
2.366,6.1988458769041e-8,0p0,0.0
2.367,6.198839813290839e-8,0p0,0.0
2.368,6.198833662036186e-8,0p0,0.0
2.369,6.198827423140135e-8,0p0,0.0
2.37,6.198821096602693e-8,0p0,0.0
2.371,6.198814682423856e-8,0p0,0.0
2.372,6.198808180603626e-8,0p0,0.0
2.373,6.198801591141999e-8,0p0,0.0
2.374,6.19879491403898e-8,0p0,0.0
2.375,6.198788149294565e-8,0p0,0.0
2.376,6.198781296908755e-8,0p0,0.0
2.377,6.198774356881553e-8,0p0,0.0
2.378,6.198767329212958e-8,0p0,0.0
2.379,6.198760213902967e-8,0p0,0.0
2.38,6.19875301095158e-8,0p0,0.0
2.381,6.1987457203588e-8,0p0,0.0
2.382,6.198738342124626e-8,0p0,0.0
2.383,6.198730876249057e-8,0p0,0.0
2.384,6.198723322732094e-8,0p0,0.0
2.385,6.19871639865815e-8,0p0,0.0
2.386,6.19871023975897e-8,0p0,0.0
2.387,6.198704073750681e-8,0p0,0.0
2.388,6.198697900633276e-8,0p0,0.0
2.389,6.198691720406764e-8,0p0,0.0
2.39,6.19868553307114e-8,0p0,0.0
2.391,6.198679338626405e-8,0p0,0.0
2.392,6.198673137072556e-8,0p0,0.0
2.393,6.1986669284096e-8,0p0,0.0
2.394,6.198660712637525e-8,0p0,0.0
2.395,6.198654489756345e-8,0p0,0.0
2.396,6.198648259766056e-8,0p0,0.0
2.397,6.19864202266665e-8,0p0,0.0
2.398,6.198635778458136e-8,0p0,0.0
2.399,6.198629527140509e-8,0p0,0.0
2.4,6.198623268713773e-8,0p0,0.0
2.401,6.198617003177924e-8,0p0,0.0
2.402,6.198610730532964e-8,0p0,0.0
2.403,6.198604450778892e-8,0p0,0.0
2.404,6.198598163915709e-8,0p0,0.0
2.405,6.198591869943415e-8,0p0,0.0
2.406,6.19858556886201e-8,0p0,0.0
2.407,6.198579260671493e-8,0p0,0.0
2.408,6.198572945371867e-8,0p0,0.0
2.409,6.198566622963127e-8,0p0,0.0
2.41,6.198560293445276e-8,0p0,0.0
2.411,6.198553956818315e-8,0p0,0.0
2.412,6.198547613082244e-8,0p0,0.0
2.413,6.198541262237058e-8,0p0,0.0
2.414,6.198534904282762e-8,0p0,0.0
2.415,6.198528539219355e-8,0p0,0.0
2.416,6.198522167046838e-8,0p0,0.0
2.417,6.198515787765207e-8,0p0,0.0
2.418,6.198509401374466e-8,0p0,0.0
2.419,6.198503007874615e-8,0p0,0.0
2.42,6.198496607265652e-8,0p0,0.0
2.421,6.198490199547577e-8,0p0,0.0
2.422,6.198484167130363e-8,0p0,0.0
